EpNum	EpSteps	Reward	ener	dist	NumCovTargets
855	23	31	222860.07466775304	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (3332, 833), (3332, 1666), (3332, 2499), (3332, 3332), (3332, 4165), (2499, 4165), (1666, 4165), (833, 4165), (0, 4165), (833, 4165)]
856	22	33	243570.9426701972	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (4165, 4165), (3332, 3332), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (833, 833), (0, 1666), (833, 1666), (1666, 833), (833, 1666), (1666, 833)]
857	6	48	87401.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (3332, 2499)]
858	54	-11	338096.5493355062	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (3332, 833), (2499, 833), (3332, 0), (3332, 833), (3332, 1666), (3332, 2499), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0), (4165, 833), (4165, 0), (3332, 0), (4165, 833)]
859	9	45	115544.31200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 833), (2499, 833), (1666, 0)]
860	23	32	187823.34933550606	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 0)]
861	31	24	345941.17333876493	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (833, 3332), (1666, 3332), (833, 4165), (1666, 3332), (833, 4165), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0)]
862	28	24	162358.91200162962	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833), (2499, 833), (3332, 0), (2499, 0)]
863	54	-11	338237.7866693828	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 4165), (2499, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0)]
864	33	22	478466.0040073325	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 3332), (2499, 3332), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 1666), (4165, 833), (3332, 1666), (4165, 833), (3332, 1666), (2499, 2499), (1666, 3332), (2499, 2499), (1666, 3332), (2499, 2499), (1666, 3332), (2499, 2499), (1666, 3332), (2499, 2499), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 2499)]
865	54	-11	205508.31200162988	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 0)]
866	54	-10	258628.3493355064	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0), (3332, 0), (4165, 0)]
867	34	21	147723.47466775303	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (2499, 833), (2499, 0)]
868	5	48	67601.55600081474	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 2499), (1666, 1666)]
869	9	46	102228.99333469121	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (3332, 0)]
870	9	46	106573.27466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666)]
871	20	35	150850.8306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 833), (2499, 833), (3332, 0), (2499, 833)]
872	18	36	137881.39333469124	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (2499, 3332), (2499, 4165)]
873	35	19	225129.06800244443	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 4165), (2499, 3332), (1666, 2499), (1666, 1666)]
874	19	36	188797.5866693825	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 833), (2499, 1666), (1666, 2499), (2499, 3332), (2499, 2499), (3332, 1666), (4165, 833)]
875	9	45	124374.11200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833), (2499, 833), (3332, 1666), (3332, 833)]
876	54	-11	333611.03066856804	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (1666, 1666), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (2499, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0)]
877	7	47	93745.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 3332), (2499, 3332)]
878	5	48	72087.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666)]
879	35	19	251477.2306685679	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (2499, 2499), (2499, 1666), (3332, 1666), (2499, 833), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 833), (3332, 0)]
880	20	35	203829.63066856776	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833), (2499, 833), (1666, 833), (2499, 833), (2499, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (3332, 4165), (2499, 4165)]
881	7	47	98230.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (2499, 833)]
882	5	49	72087.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666)]
883	54	-10	409582.3733387648	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0)]
884	42	13	212351.59333469148	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0)]
885	38	17	333163.69867101195	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 1666), (833, 2499), (1666, 1666), (2499, 833), (1666, 1666), (2499, 833), (1666, 833), (2499, 0), (1666, 833), (2499, 0)]
886	54	-11	249798.54933550634	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (833, 2499), (0, 3332), (833, 2499), (1666, 3332), (1666, 4165), (2499, 4165)]
887	19	36	131050.79333469119	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0)]
888	27	28	186990.34933550612	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (2499, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (2499, 3332)]
889	14	40	174174.8306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (2499, 0), (3332, 833), (2499, 833), (1666, 833), (2499, 1666), (1666, 1666), (2499, 2499)]
890	14	41	174174.8306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (2499, 0), (3332, 833), (2499, 833), (3332, 1666), (2499, 1666), (2499, 833), (3332, 1666)]
891	9	46	119888.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0)]
892	8	46	118030.6306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 833)]
893	10	44	148659.66800244417	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (2499, 833), (3332, 1666), (2499, 1666), (1666, 2499)]
894	27	27	133729.07466775295	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (2499, 0)]
895	7	46	93745.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 2499), (2499, 3332)]
896	22	32	221002.11200162952	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 833), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (2499, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0)]
897	15	39	123053.9933346912	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 833), (2499, 833), (2499, 0)]
898	54	-11	231856.47466775327	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (3332, 833), (3332, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
899	8	45	122516.14933550594	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (2499, 2499), (1666, 3332)]
900	5	48	76572.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 2499)]
901	11	43	132716.79333469123	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0), (1666, 833), (1666, 1666), (1666, 2499)]
902	53	2	225512.9933346917	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 2499), (2499, 1666), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0)]
903	7	46	84915.27466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833)]
904	54	-10	284835.2746677534	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (1666, 833), (1666, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0)]
905	38	17	297562.024003259	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 3332), (833, 4165), (1666, 3332), (833, 4165), (0, 4165), (0, 3332), (833, 3332), (1666, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0)]
906	54	-10	254284.06800244463	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499), (4165, 3332), (4165, 4165), (3332, 4165)]
907	7	46	98230.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 1666), (2499, 2499)]
908	54	-10	209993.83066856788	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 0), (2499, 833), (2499, 0)]
909	37	16	220156.43066856798	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 3332), (2499, 3332), (3332, 4165), (2499, 4165), (2499, 3332), (2499, 2499)]
910	14	40	165203.7933346912	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 2499), (1666, 3332), (1666, 2499), (1666, 1666), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165)]
911	54	-10	604826.6346758998	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 0), (3332, 833), (4165, 0)]
912	18	35	173341.83066856777	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 2499)]
913	6	49	87401.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666)]
914	9	44	93399.19333469121	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0)]
915	10	44	126373.31200162947	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (2499, 833), (1666, 1666), (1666, 2499)]
916	32	23	223334.51200162954	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (1666, 3332), (1666, 4165), (1666, 3332), (1666, 4165), (1666, 3332), (2499, 3332)]
917	54	-21	320578.1866693828	0.0	3	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (2499, 2499), (1666, 1666), (833, 833), (833, 0), (1666, 0), (833, 833), (1666, 833), (833, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 833), (4165, 0), (4165, 833), (4165, 0)]
918	24	31	260884.66133713536	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (833, 833), (1666, 1666), (833, 2499), (1666, 3332), (833, 4165), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499), (833, 3332), (1666, 2499)]
919	13	42	141341.94933550598	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 4165)]
920	41	14	259269.3866693826	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (1666, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0), (3332, 833)]
921	7	46	89259.55600081474	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (1666, 833), (2499, 833), (2499, 1666), (2499, 2499)]
922	18	36	151337.94933550595	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (1666, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332)]
923	54	-21	245454.26800244462	0.0	3	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165)]
924	34	20	267702.5800040737	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 3332), (2499, 4165), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499)]
925	54	-10	285117.7493355063	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (3332, 833), (2499, 0), (2499, 833), (1666, 0), (2499, 0), (2499, 833), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165)]
926	54	-10	324781.23066856805	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (3332, 833), (3332, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (3332, 3332), (2499, 4165), (2499, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 4165), (3332, 3332)]
927	54	-10	267599.3866693828	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (1666, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 3332), (3332, 4165)]
928	25	30	169817.86800244413	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 1666), (833, 2499)]
929	11	44	115198.43066856769	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
930	54	-12	240686.27466775323	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 2499), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0), (2499, 833), (2499, 0)]
931	30	25	263908.82400325895	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (1666, 833), (2499, 1666), (1666, 2499), (833, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (1666, 3332), (1666, 2499)]
932	54	-11	267458.1493355063	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (4165, 833), (3332, 0), (4165, 0), (3332, 833), (3332, 0)]
933	12	42	170458.90533632066	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 4165)]
934	11	44	141829.0680024442	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 2499)]
935	54	-11	356321.0986710121	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 1666), (4165, 833), (3332, 1666), (4165, 833), (3332, 1666), (2499, 833), (3332, 1666), (4165, 833), (3332, 1666), (4165, 2499), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0)]
936	54	-10	223167.9120016298	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 833)]
937	8	45	104574.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (2499, 0), (3332, 0)]
938	54	-11	209993.83066856806	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165), (3332, 4165)]
939	6	48	87401.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0)]
940	6	48	91887.11200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 2499), (3332, 3332)]
941	54	-11	227794.6680024447	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165)]
942	54	-21	174533.39333469138	0.0	3	[(833, 833), (1666, 1666), (2499, 2499), (1666, 3332), (2499, 4165)]
943	31	22	243339.19333469137	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (2499, 833), (2499, 0), (2499, 833), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 4165), (833, 4165), (1666, 4165), (833, 4165), (1666, 4165)]
944	36	19	253476.43066856774	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (3332, 3332), (2499, 4165), (2499, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (2499, 833), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165)]
945	38	17	337225.5053363207	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (4165, 2499), (3332, 2499), (2499, 3332), (1666, 4165), (2499, 4165), (1666, 4165), (833, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 4165), (2499, 3332), (3332, 3332), (2499, 2499), (3332, 2499), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 833)]
946	11	42	75252.47466775296	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 0)]
947	8	45	113545.11200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 833), (4165, 1666), (3332, 1666)]
948	54	-10	258628.3493355064	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 833), (3332, 1666), (3332, 2499), (3332, 3332), (3332, 4165), (4165, 3332)]
949	21	34	183683.71200162955	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (1666, 2499), (1666, 3332), (1666, 4165)]
950	54	-11	538250.0413412089	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (3332, 4165), (2499, 4165), (3332, 3332), (2499, 3332), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 0), (3332, 833), (4165, 0)]
951	4	49	61258.07466775298	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666)]
952	37	17	246928.3053363208	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (4165, 0)]
953	9	45	128859.6306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (3332, 833), (3332, 1666), (2499, 2499)]
954	19	35	175482.26800244415	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 833), (2499, 0), (1666, 0), (2499, 833), (1666, 1666), (2499, 833), (1666, 1666)]
955	8	45	113545.11200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (2499, 1666), (2499, 833)]
956	13	41	185632.1866693824	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (1666, 1666), (1666, 2499), (833, 1666), (1666, 2499)]
957	54	-10	245313.03066856807	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (1666, 0), (1666, 833), (1666, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (2499, 3332), (3332, 4165), (4165, 3332)]
958	54	-11	462843.6480065181	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (3332, 833), (2499, 1666), (3332, 2499), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (3332, 4165), (2499, 4165), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 4165)]
959	21	32	312633.8546718266	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 833), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 833), (1666, 1666), (2499, 833), (1666, 1666), (2499, 833), (1666, 1666), (2499, 833)]
960	14	41	214403.26133713537	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 833), (3332, 1666), (2499, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666)]
961	54	-12	285117.74933550635	0.0	4	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 2499), (2499, 1666), (1666, 1666), (2499, 833), (1666, 1666), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (3332, 4165), (4165, 4165)]
962	6	48	87401.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666)]
963	30	25	241904.94267019708	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (3332, 2499)]
964	54	-11	281055.9426701973	0.0	4	[(833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833)]
965	11	43	146032.11200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (2499, 1666), (2499, 833), (2499, 0), (2499, 833), (2499, 1666)]
966	20	35	159539.39333469133	0.0	5	[(833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0)]
967	52	3	227999.31200162985	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 833), (4165, 0)]
968	20	35	195141.06800244426	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0), (3332, 833), (2499, 833), (3332, 1666), (4165, 2499)]
969	10	44	126373.31200162946	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 3332), (2499, 2499), (1666, 2499), (2499, 1666)]
970	54	0	245454.26800244444	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (3332, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833)]
971	21	34	232600.7053363207	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 833), (1666, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (2499, 3332), (1666, 2499), (2499, 1666)]
972	10	44	139688.6306685677	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 2499), (2499, 1666), (3332, 2499), (2499, 2499), (2499, 3332)]
973	8	47	109059.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (1666, 833), (2499, 833), (2499, 0)]
974	8	45	109059.59333469122	0.0	5	[(833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 833), (1666, 0), (2499, 0)]
