EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2730	15	90	695.2	0.0	10
2731	14	90	749.539105243401	0.0	10
2732	13	91	676.0	0.0	10
2733	15	90	695.2	0.0	10
2734	14	91	685.6	0.0	10
2735	13	91	676.0	0.0	10
2736	13	91	676.0	0.0	10
2737	14	90	685.6	0.0	10
2738	13	91	676.0	0.0	10
2739	13	91	676.0	0.0	10
2740	14	90	685.6	0.0	10
2741	13	91	676.0	0.0	10
2742	17	88	714.4000000000001	0.0	10
2743	14	90	685.6	0.0	10
2744	15	89	780.0	0.0	10
2745	38	68	1300.3128419472064	0.0	10
2746	39	67	1394.7128419472062	0.0	10
2747	22	83	1144.0	0.0	10
2748	14	91	685.6	0.0	10
2749	13	91	676.0	0.0	10
2750	13	91	676.0	0.0	10
2751	54	39	1218.3391052433994	0.0	9
2752	13	91	676.0	0.0	10
2753	13	91	676.0	0.0	10
2754	15	90	759.139105243401	0.0	10
2755	15	90	759.139105243401	0.0	10
2756	13	91	676.0	0.0	10
2757	54	40	2469.4782104868023	0.0	9
2758	14	90	749.539105243401	0.0	10
2759	44	61	1442.034631460404	0.0	10
2760	23	82	984.0000000000001	0.0	10
2761	13	91	676.0	0.0	10
2762	15	89	780.0	0.0	10
2763	17	88	778.339105243401	0.0	10
2764	15	89	759.139105243401	0.0	10
2765	14	90	749.539105243401	0.0	10
2766	14	90	749.539105243401	0.0	10
2767	14	90	792.6173157302029	0.0	10
2768	14	90	749.539105243401	0.0	10
2769	33	73	1230.0955262170037	0.0	10
2770	54	40	1474.0955262170019	0.0	9
2771	15	90	759.139105243401	0.0	10
2772	16	90	790.278210486802	0.0	10
2773	13	91	676.0	0.0	10
2774	15	90	759.139105243401	0.0	10
2775	15	90	759.139105243401	0.0	10
2776	15	89	780.0	0.0	10
2777	16	88	853.539105243401	0.0	10
2778	14	90	749.539105243401	0.0	10
2779	14	90	749.539105243401	0.0	10
2780	17	87	927.0782104868019	0.0	10
2781	15	90	759.139105243401	0.0	10
2782	13	91	676.0	0.0	10
